replication,learner,fe_estimate,dml_estimate,difference
142,Elastic net,-0.0438536088320462,0.462395462124665,-0.506249070956712
142,Lasso,-0.0438536088320462,0.468103749713637,-0.511957358545683
142,Random forest,-0.0438536088320462,0.364698975059831,-0.408552583891877
143,Elastic net,-0.00688896296369077,0.390715342734368,-0.397604305698058
143,Lasso,-0.00688896296369077,0.469274074310683,-0.476163037274374
143,Random forest,-0.00688896296369077,0.50190535653066,-0.508794319494351
144,Elastic net,-0.0765116798119805,0.807725327854224,-0.884237007666205
144,Lasso,-0.0765116798119805,0.728055856928729,-0.80456753674071
144,Random forest,-0.0765116798119805,0.745823643246153,-0.822335323058134
145,Elastic net,0.259509306368386,0.718552261810087,-0.459042955441701
145,Lasso,0.259509306368386,0.711710873457064,-0.452201567088678
145,Random forest,0.259509306368386,0.591340219064748,-0.331830912696363
146,Elastic net,-0.0782438628078453,0.282831403969561,-0.361075266777406
146,Lasso,-0.0782438628078453,0.325580945957634,-0.403824808765479
146,Random forest,-0.0782438628078453,0.473206982178444,-0.551450844986289
147,Elastic net,0.27288086958439,0.478579550044734,-0.205698680460344
147,Lasso,0.27288086958439,0.574617012833428,-0.301736143249039
147,Random forest,0.27288086958439,0.470728677593933,-0.197847808009543
148,Elastic net,0.0764216460225199,0.399477563992409,-0.323055917969889
148,Lasso,0.0764216460225199,0.429143794974745,-0.352722148952225
148,Random forest,0.0764216460225199,0.434392942813768,-0.357971296791248
149,Elastic net,0.0541979269835439,0.21654008727569,-0.162342160292146
149,Lasso,0.0541979269835439,0.153051037263866,-0.0988531102803223
149,Random forest,0.0541979269835439,0.563955942743639,-0.509758015760095
150,Elastic net,0.14656406508034,0.705750477586979,-0.55918641250664
150,Lasso,0.14656406508034,0.745115136321039,-0.598551071240699
150,Random forest,0.14656406508034,0.662570511204566,-0.516006446124226
151,Elastic net,0.166714867164075,0.532652055971014,-0.365937188806939
151,Lasso,0.166714867164075,0.64052277041626,-0.473807903252185
151,Random forest,0.166714867164075,0.534937545002971,-0.368222677838896
152,Elastic net,0.126752312778594,0.346944478922246,-0.220192166143652
152,Lasso,0.126752312778594,0.30664179100269,-0.179889478224096
152,Random forest,0.126752312778594,0.396537568724811,-0.269785255946216
153,Elastic net,0.150437861145636,0.378545565165358,-0.228107704019723
153,Lasso,0.150437861145636,0.332445393366595,-0.18200753222096
153,Random forest,0.150437861145636,0.47341680387418,-0.322978942728544
154,Elastic net,0.0864180798057798,0.617746070561513,-0.531327990755734
154,Lasso,0.0864180798057798,0.638202442144573,-0.551784362338793
154,Random forest,0.0864180798057798,0.664946243914449,-0.578528164108669
155,Elastic net,0.10775208629897,0.565817511388609,-0.458065425089638
155,Lasso,0.10775208629897,0.648749886375798,-0.540997800076827
155,Random forest,0.10775208629897,0.403350215169701,-0.29559812887073
156,Elastic net,0.0345828641181358,0.647458818271268,-0.612875954153132
156,Lasso,0.0345828641181358,0.636315084922887,-0.601732220804751
156,Random forest,0.0345828641181358,0.638994630477186,-0.60441176635905
157,Elastic net,0.106835652126001,0.625467957898569,-0.518632305772568
157,Lasso,0.106835652126001,0.655912709135836,-0.549077057009835
157,Random forest,0.106835652126001,0.400107608826772,-0.29327195670077
158,Elastic net,-0.19919164071447,0.267772032386782,-0.466963673101251
158,Lasso,-0.19919164071447,0.284885619879721,-0.48407726059419
158,Random forest,-0.19919164071447,0.477584203889622,-0.676775844604092
159,Elastic net,0.0875031211739099,0.574446394004236,-0.486943272830326
159,Lasso,0.0875031211739099,0.543292383828235,-0.455789262654325
159,Random forest,0.0875031211739099,0.506162976126852,-0.418659854952942
160,Elastic net,0.0412522697165407,0.613124215455817,-0.571871945739277
160,Lasso,0.0412522697165407,0.640528446770653,-0.599276177054112
160,Random forest,0.0412522697165407,0.58010688446264,-0.538854614746099
161,Elastic net,-0.00137955758779425,0.486646903665042,-0.488026461252836
161,Lasso,-0.00137955758779425,0.486604988386137,-0.487984545973931
161,Random forest,-0.00137955758779425,0.461675617747814,-0.463055175335608
162,Elastic net,-0.00837046076106307,0.467819234644002,-0.476189695405065
162,Lasso,-0.00837046076106307,0.411129452261552,-0.419499913022615
162,Random forest,-0.00837046076106307,0.440997580135839,-0.449368040896902
163,Elastic net,0.180988057488168,0.567781290050669,-0.3867932325625
163,Lasso,0.180988057488168,0.602264814950661,-0.421276757462493
163,Random forest,0.180988057488168,0.667763556820298,-0.486775499332129
164,Elastic net,0.119737816964679,0.502234298660573,-0.382496481695894
164,Lasso,0.119737816964679,0.483591756161173,-0.363853939196494
164,Random forest,0.119737816964679,0.509213584585011,-0.389475767620332
165,Elastic net,0.144109857296861,0.510242386924905,-0.366132529628043
165,Lasso,0.144109857296861,0.535320937371219,-0.391211080074358
165,Random forest,0.144109857296861,0.373994078996143,-0.229884221699282
166,Elastic net,0.26182428584145,0.593316323976684,-0.331492038135234
166,Lasso,0.26182428584145,0.597570418374562,-0.335746132533112
166,Random forest,0.26182428584145,0.662700669558419,-0.400876383716969
167,Elastic net,0.2374545879265,0.656896742559099,-0.419442154632599
167,Lasso,0.2374545879265,0.578528450749704,-0.341073862823203
167,Random forest,0.2374545879265,0.562558318196694,-0.325103730270194
168,Elastic net,-0.09131517132797,0.311698942482741,-0.403014113810711
168,Lasso,-0.09131517132797,0.363382832206823,-0.454698003534793
168,Random forest,-0.09131517132797,0.404699010098874,-0.496014181426844
169,Elastic net,0.0108853559577339,0.598281300361665,-0.587395944403931
169,Lasso,0.0108853559577339,0.617430109079404,-0.60654475312167
169,Random forest,0.0108853559577339,0.448583163715926,-0.437697807758193
170,Elastic net,0.185861534493908,0.709131886301185,-0.523270351807278
170,Lasso,0.185861534493908,0.747100190530764,-0.561238656036856
170,Random forest,0.185861534493908,0.484007021422288,-0.29814548692838
171,Elastic net,0.0896964284693449,0.435456370056164,-0.345759941586819
171,Lasso,0.0896964284693449,0.427708671269948,-0.338012242800604
171,Random forest,0.0896964284693449,0.531261270094693,-0.441564841625348
172,Elastic net,0.0701216783849658,0.513176265365293,-0.443054586980327
172,Lasso,0.0701216783849658,0.487830856236483,-0.417709177851518
172,Random forest,0.0701216783849658,0.415188353351132,-0.345066674966166
173,Elastic net,0.112126098194186,0.479229676661411,-0.367103578467225
173,Lasso,0.112126098194186,0.45156289697498,-0.339436798780794
173,Random forest,0.112126098194186,0.439094402489569,-0.326968304295383
174,Elastic net,0.0817068246157792,0.563080865786272,-0.481374041170493
174,Lasso,0.0817068246157792,0.555308218379587,-0.473601393763808
174,Random forest,0.0817068246157792,0.497062959218256,-0.415356134602476
175,Elastic net,0.0135742542746146,0.604566579677167,-0.590992325402553
175,Lasso,0.0135742542746146,0.599405765951099,-0.585831511676485
175,Random forest,0.0135742542746146,0.44395065271448,-0.430376398439866
176,Elastic net,0.119185654998758,0.385450251294166,-0.266264596295408
176,Lasso,0.119185654998758,0.40105384593742,-0.281868190938662
176,Random forest,0.119185654998758,0.430575890487963,-0.311390235489206
177,Elastic net,0.0137894175502334,0.409506128663048,-0.395716711112815
177,Lasso,0.0137894175502334,0.449946311302772,-0.436156893752538
177,Random forest,0.0137894175502334,0.510504192915797,-0.496714775365564
178,Elastic net,0.0606760039102356,0.404511550353366,-0.34383554644313
178,Lasso,0.0606760039102356,0.424414632113336,-0.363738628203101
178,Random forest,0.0606760039102356,0.420599129075712,-0.359923125165477
179,Elastic net,0.087883904462733,0.507841119482563,-0.419957215019829
179,Lasso,0.087883904462733,0.506099821963846,-0.418215917501113
179,Random forest,0.087883904462733,0.413356776645923,-0.32547287218319
180,Elastic net,0.104820525613849,0.457638837681442,-0.352818312067592
180,Lasso,0.104820525613849,0.664226992361306,-0.559406466747457
180,Random forest,0.104820525613849,0.698402473567623,-0.593581947953774
181,Elastic net,0.190588689135581,0.536570521621217,-0.345981832485636
181,Lasso,0.190588689135581,0.537519678105548,-0.346930988969968
181,Random forest,0.190588689135581,0.499965985773154,-0.309377296637573
182,Elastic net,-0.092041908719255,0.486858275180158,-0.578900183899413
182,Lasso,-0.092041908719255,0.539342268288968,-0.631384177008223
182,Random forest,-0.092041908719255,0.52481476566834,-0.616856674387595
183,Elastic net,0.0242376657110942,0.530130598698925,-0.505892932987831
183,Lasso,0.0242376657110942,0.675963445470428,-0.651725779759333
183,Random forest,0.0242376657110942,0.549551188414848,-0.525313522703754
184,Elastic net,0.222846318311384,0.329736389247402,-0.106890070936018
184,Lasso,0.222846318311384,0.261590706722786,-0.0387443884114018
184,Random forest,0.222846318311384,0.38797612927473,-0.165129810963346
185,Elastic net,0.165748953049058,0.307772090110482,-0.142023137061424
185,Lasso,0.165748953049058,0.339842295369964,-0.174093342320906
185,Random forest,0.165748953049058,0.323739937989293,-0.157990984940235
186,Elastic net,-0.0620833505017203,0.292191500289405,-0.354274850791125
186,Lasso,-0.0620833505017203,0.299640178397263,-0.361723528898983
186,Random forest,-0.0620833505017203,0.515024665208025,-0.577108015709746
187,Elastic net,0.0664171430072307,0.628804790502109,-0.562387647494878
187,Lasso,0.0664171430072307,0.726059681402348,-0.659642538395117
187,Random forest,0.0664171430072307,0.514169169817949,-0.447752026810718
188,Elastic net,0.16850514652968,0.431126853519799,-0.262621706990119
188,Lasso,0.16850514652968,0.44786588151967,-0.279360734989989
188,Random forest,0.16850514652968,0.448146441112573,-0.279641294582892
189,Elastic net,0.0359871983598598,0.520347372414116,-0.484360174054257
189,Lasso,0.0359871983598598,0.486097147339746,-0.450109948979886
189,Random forest,0.0359871983598598,0.477060483099531,-0.441073284739672
190,Elastic net,0.168953410688762,0.287826266221605,-0.118872855532843
190,Lasso,0.168953410688762,0.283870423947689,-0.114917013258928
190,Random forest,0.168953410688762,0.310343299464203,-0.141389888775441
191,Elastic net,0.0497535979953453,0.310231753940288,-0.260478155944943
191,Lasso,0.0497535979953453,0.333480922004596,-0.283727324009251
191,Random forest,0.0497535979953453,0.292189686717629,-0.242436088722283
192,Elastic net,0.298048364969211,0.524380846450157,-0.226332481480946
192,Lasso,0.298048364969211,0.516893953756526,-0.218845588787315
192,Random forest,0.298048364969211,0.53730559732492,-0.239257232355708
193,Elastic net,0.2673689374247,0.555477256259208,-0.288108318834508
193,Lasso,0.2673689374247,0.60879341732684,-0.34142447990214
193,Random forest,0.2673689374247,0.372777190272623,-0.105408252847923
194,Elastic net,0.213655963535215,0.389081190416368,-0.175425226881153
194,Lasso,0.213655963535215,0.368994463682796,-0.15533850014758
194,Random forest,0.213655963535215,0.440795937133582,-0.227139973598366
195,Elastic net,0.214648125079209,0.497764296426875,-0.283116171347667
195,Lasso,0.214648125079209,0.480842105042341,-0.266193979963132
195,Random forest,0.214648125079209,0.481515711126896,-0.266867586047688
196,Elastic net,0.140962479463362,0.412844807922579,-0.271882328459218
196,Lasso,0.140962479463362,0.413750883090206,-0.272788403626844
196,Random forest,0.140962479463362,0.468951871716092,-0.32798939225273
197,Elastic net,0.0410292734627147,0.394537626473171,-0.353508353010456
197,Lasso,0.0410292734627147,0.373842895479127,-0.332813622016412
197,Random forest,0.0410292734627147,0.632659908124847,-0.591630634662133
198,Elastic net,0.179435557052147,0.496401241802427,-0.316965684750279
198,Lasso,0.179435557052147,0.482802179613468,-0.30336662256132
198,Random forest,0.179435557052147,0.40993049484981,-0.230494937797663
199,Elastic net,0.0643222597777562,0.376454954025478,-0.312132694247722
199,Lasso,0.0643222597777562,0.346316069983856,-0.2819938102061
199,Random forest,0.0643222597777562,0.197980571734928,-0.133658311957172
200,Elastic net,0.0974292684167424,0.422597457791983,-0.32516818937524
200,Lasso,0.0974292684167424,0.447898882267442,-0.350469613850699
200,Random forest,0.0974292684167424,0.481048023463838,-0.383618755047095
201,Elastic net,0.226219224024462,0.625399663301247,-0.399180439276785
201,Lasso,0.226219224024462,0.819475898850852,-0.593256674826391
201,Random forest,0.226219224024462,0.398373312702814,-0.172154088678352
202,Elastic net,0.198946484152677,0.637898600372382,-0.438952116219705
202,Lasso,0.198946484152677,0.623972763299169,-0.425026279146492
202,Random forest,0.198946484152677,0.451958952039379,-0.253012467886702
203,Elastic net,-0.000791643463129869,0.526813538758445,-0.527605182221575
203,Lasso,-0.000791643463129869,0.577250654618634,-0.578042298081764
203,Random forest,-0.000791643463129869,0.364032333125853,-0.364823976588983
204,Elastic net,0.0230308080900394,0.338961974059709,-0.31593116596967
204,Lasso,0.0230308080900394,0.336595773731648,-0.313564965641608
204,Random forest,0.0230308080900394,0.492491969751363,-0.469461161661323
205,Elastic net,0.22406064444908,0.648126174166235,-0.424065529717155
205,Lasso,0.22406064444908,0.609489017699171,-0.38542837325009
205,Random forest,0.22406064444908,0.431218518353815,-0.207157873904735
206,Elastic net,0.0788629030808164,0.329390931041876,-0.25052802796106
206,Lasso,0.0788629030808164,0.319886177929548,-0.241023274848732
206,Random forest,0.0788629030808164,0.277120906152092,-0.198258003071276
207,Elastic net,0.283156793310451,0.657353889008456,-0.374197095698005
207,Lasso,0.283156793310451,0.676205470851655,-0.393048677541205
207,Random forest,0.283156793310451,0.551264407749493,-0.268107614439043
208,Elastic net,0.36398727156088,0.705830227225509,-0.341842955664629
208,Lasso,0.36398727156088,0.743277449612459,-0.379290178051579
208,Random forest,0.36398727156088,0.558171123011955,-0.194183851451075
209,Elastic net,0.0151460036600895,0.72868901461056,-0.71354301095047
209,Lasso,0.0151460036600895,0.80275446570779,-0.7876084620477
209,Random forest,0.0151460036600895,0.395030936193201,-0.379884932533111
210,Elastic net,0.121985992043142,0.793668497885081,-0.671682505841939
210,Lasso,0.121985992043142,0.881631907843393,-0.759645915800252
210,Random forest,0.121985992043142,0.6645274563971,-0.542541464353958
211,Elastic net,0.0586062508699981,0.659001410090854,-0.600395159220856
211,Lasso,0.0586062508699981,0.647257067939405,-0.588650817069406
211,Random forest,0.0586062508699981,0.462287216909547,-0.403680966039549
212,Elastic net,0.107439871497423,0.334131105999361,-0.226691234501938
212,Lasso,0.107439871497423,0.373570764626699,-0.266130893129276
212,Random forest,0.107439871497423,0.4509680965205,-0.343528225023078
213,Elastic net,0.134161875232559,0.367886708127365,-0.233724832894805
213,Lasso,0.134161875232559,0.322307083570943,-0.188145208338383
213,Random forest,0.134161875232559,0.833719844061992,-0.699557968829433
214,Elastic net,0.155917239151871,0.438252236455562,-0.282334997303691
214,Lasso,0.155917239151871,0.420189613646909,-0.264272374495038
214,Random forest,0.155917239151871,0.537977632842268,-0.382060393690397
215,Elastic net,0.217991639304974,0.655282409707864,-0.43729077040289
215,Lasso,0.217991639304974,0.615089841853065,-0.397098202548091
215,Random forest,0.217991639304974,0.506380079347122,-0.288388440042148
216,Elastic net,0.0667308803553971,0.60824013812149,-0.541509257766093
216,Lasso,0.0667308803553971,0.702897846612722,-0.636166966257325
216,Random forest,0.0667308803553971,0.556731064973095,-0.490000184617698
217,Elastic net,-0.104609652939429,0.432571258331082,-0.537180911270512
217,Lasso,-0.104609652939429,0.401630754952085,-0.506240407891514
217,Random forest,-0.104609652939429,0.227300686876658,-0.331910339816087
218,Elastic net,0.24049271679453,0.473760438744093,-0.233267721949563
218,Lasso,0.24049271679453,0.449741456300658,-0.209248739506128
218,Random forest,0.24049271679453,0.58682763120728,-0.34633491441275
219,Elastic net,0.103055973972649,0.369967454867064,-0.266911480894416
219,Lasso,0.103055973972649,0.416048473948161,-0.312992499975512
219,Random forest,0.103055973972649,0.297094464810746,-0.194038490838098
220,Elastic net,0.0588037847200994,0.528391035086982,-0.469587250366882
220,Lasso,0.0588037847200994,0.568192195389034,-0.509388410668935
220,Random forest,0.0588037847200994,0.392115267649097,-0.333311482928998
221,Elastic net,0.23222417989532,0.681400942505102,-0.449176762609782
221,Lasso,0.23222417989532,0.689843688464,-0.45761950856868
221,Random forest,0.23222417989532,0.759202693601544,-0.526978513706224
222,Elastic net,0.304462003509601,0.553739339341882,-0.24927733583228
222,Lasso,0.304462003509601,0.483007523980002,-0.178545520470401
222,Random forest,0.304462003509601,0.344830565525041,-0.0403685620154395
223,Elastic net,-0.028047792472096,0.406744158235294,-0.43479195070739
223,Lasso,-0.028047792472096,0.359953150654161,-0.388000943126257
223,Random forest,-0.028047792472096,0.34355012804599,-0.371597920518086
224,Elastic net,0.0745018115337052,0.627626463491365,-0.553124651957659
224,Lasso,0.0745018115337052,0.621919359888032,-0.547417548354327
224,Random forest,0.0745018115337052,0.528478256780044,-0.453976445246339
225,Elastic net,0.0705289221810097,0.65476351763347,-0.58423459545246
225,Lasso,0.0705289221810097,0.626323776560207,-0.555794854379197
225,Random forest,0.0705289221810097,0.45900064830676,-0.38847172612575
226,Elastic net,0.223980866590558,0.591345449554533,-0.367364582963976
226,Lasso,0.223980866590558,0.6161982688772,-0.392217402286642
226,Random forest,0.223980866590558,0.619307407228225,-0.395326540637668
227,Elastic net,-0.10656875913449,0.376387397526192,-0.482956156660682
227,Lasso,-0.10656875913449,0.450768391132636,-0.557337150267126
227,Random forest,-0.10656875913449,0.628978524993097,-0.735547284127588
228,Elastic net,0.184045735446542,0.626955899300193,-0.442910163853651
228,Lasso,0.184045735446542,0.58362862859174,-0.399582893145199
228,Random forest,0.184045735446542,0.458787554612278,-0.274741819165737
229,Elastic net,0.126672784180942,0.466296895334068,-0.339624111153126
229,Lasso,0.126672784180942,0.504650293001359,-0.377977508820417
229,Random forest,0.126672784180942,0.362082808128006,-0.235410023947064
230,Elastic net,0.218553718960883,0.462412194305128,-0.243858475344245
230,Lasso,0.218553718960883,0.430937624355431,-0.212383905394548
230,Random forest,0.218553718960883,0.579083426367857,-0.360529707406974
231,Elastic net,0.252334042232272,0.656522504802774,-0.404188462570503
231,Lasso,0.252334042232272,0.646696065817153,-0.394362023584881
231,Random forest,0.252334042232272,0.553068318397157,-0.300734276164885
232,Elastic net,0.1424106485763,0.576098434423571,-0.433687785847271
232,Lasso,0.1424106485763,0.51083961354441,-0.368428964968111
232,Random forest,0.1424106485763,0.606069079663261,-0.463658431086961
233,Elastic net,0.088523587454239,0.221599207261966,-0.133075619807727
233,Lasso,0.088523587454239,0.182225258147227,-0.0937016706929884
233,Random forest,0.088523587454239,0.387970863042087,-0.299447275587848
234,Elastic net,-0.0258901424427726,0.51943218054267,-0.545322322985442
234,Lasso,-0.0258901424427726,0.443125139434767,-0.469015281877539
234,Random forest,-0.0258901424427726,0.494367552153847,-0.52025769459662
235,Elastic net,0.0128362624217171,0.46430792856657,-0.451471666144853
235,Lasso,0.0128362624217171,0.439189465799086,-0.426353203377369
235,Random forest,0.0128362624217171,0.537523219337899,-0.524686956916182
236,Elastic net,0.170846266546564,0.447582018105014,-0.276735751558451
236,Lasso,0.170846266546564,0.464666580492546,-0.293820313945983
236,Random forest,0.170846266546564,0.440278243144108,-0.269431976597544
237,Elastic net,0.172264958010691,0.552359475813284,-0.380094517802593
237,Lasso,0.172264958010691,0.5643683859369,-0.392103427926209
237,Random forest,0.172264958010691,0.582569119133553,-0.410304161122862
238,Elastic net,0.0163341012740245,0.705489665302358,-0.689155564028333
238,Lasso,0.0163341012740245,0.626160888759426,-0.609826787485401
238,Random forest,0.0163341012740245,0.433545907483719,-0.417211806209694
239,Elastic net,-0.0157654578646959,0.46455395881471,-0.480319416679406
239,Lasso,-0.0157654578646959,0.486513368737497,-0.502278826602193
239,Random forest,-0.0157654578646959,0.50038630643157,-0.516151764296266
240,Elastic net,-0.0794663677757797,0.430347125066003,-0.509813492841782
240,Lasso,-0.0794663677757797,0.438134790433515,-0.517601158209295
240,Random forest,-0.0794663677757797,0.383323194704871,-0.462789562480651
241,Elastic net,0.152507866276578,0.477673614222791,-0.325165747946213
241,Lasso,0.152507866276578,0.480057595763333,-0.327549729486755
241,Random forest,0.152507866276578,0.574330871278151,-0.421823005001572
242,Elastic net,0.16111176270741,0.42454230035065,-0.26343053764324
242,Lasso,0.16111176270741,0.372239495996064,-0.211127733288654
242,Random forest,0.16111176270741,0.385051676821311,-0.223939914113901
243,Elastic net,0.0772736279808686,0.533051031738517,-0.455777403757648
243,Lasso,0.0772736279808686,0.531767299117601,-0.454493671136733
243,Random forest,0.0772736279808686,0.528706727643842,-0.451433099662973
244,Elastic net,-0.066428552120838,0.375239303056511,-0.441667855177349
244,Lasso,-0.066428552120838,0.367670001593507,-0.434098553714345
244,Random forest,-0.066428552120838,0.537303015144614,-0.603731567265452
245,Elastic net,0.102850877746381,0.511838860402519,-0.408987982656138
245,Lasso,0.102850877746381,0.602795252508337,-0.499944374761956
245,Random forest,0.102850877746381,0.651741367749889,-0.548890490003508
246,Elastic net,0.141918429012304,1.29142219519388,-1.14950376618158
246,Lasso,0.141918429012304,1.28959773097198,-1.14767930195968
246,Random forest,0.141918429012304,0.430549711016032,-0.288631282003728
247,Elastic net,0.110878825034101,0.509203994142231,-0.398325169108131
247,Lasso,0.110878825034101,0.543378302602291,-0.43249947756819
247,Random forest,0.110878825034101,0.625379751020479,-0.514500925986378
248,Elastic net,0.0824577970467616,0.486519951623751,-0.404062154576989
248,Lasso,0.0824577970467616,0.496019141530506,-0.413561344483744
248,Random forest,0.0824577970467616,0.490145267357236,-0.407687470310474
249,Elastic net,0.145008578760812,0.539212902674275,-0.394204323913463
249,Lasso,0.145008578760812,0.501775184781664,-0.356766606020852
249,Random forest,0.145008578760812,0.351830059453679,-0.206821480692867
250,Elastic net,0.0589567371603761,0.450353342755189,-0.391396605594813
250,Lasso,0.0589567371603761,0.431083204286748,-0.372126467126372
250,Random forest,0.0589567371603761,0.515855276317201,-0.456898539156824
251,Elastic net,-0.0460558457051098,0.666732174902494,-0.712788020607603
251,Lasso,-0.0460558457051098,0.632648319806507,-0.678704165511617
251,Random forest,-0.0460558457051098,0.545270633275819,-0.591326478980929
252,Elastic net,0.129553428067317,0.591407575614444,-0.461854147547127
252,Lasso,0.129553428067317,0.499860148777144,-0.370306720709827
252,Random forest,0.129553428067317,0.570024982962181,-0.440471554894864
253,Elastic net,0.185346360848741,0.643227293739805,-0.457880932891064
253,Lasso,0.185346360848741,0.634586202222138,-0.449239841373397
253,Random forest,0.185346360848741,0.657083324776238,-0.471736963927496
254,Elastic net,0.201404603872751,0.911787118076979,-0.710382514204228
254,Lasso,0.201404603872751,0.940182845664484,-0.738778241791733
254,Random forest,0.201404603872751,0.520313798398747,-0.318909194525996
255,Elastic net,0.0824714448159784,0.479667357803129,-0.39719591298715
255,Lasso,0.0824714448159784,0.45695664360367,-0.374485198787692
255,Random forest,0.0824714448159784,0.534301056250154,-0.451829611434176
256,Elastic net,0.135143618218632,0.542591410654377,-0.407447792435745
256,Lasso,0.135143618218632,0.500483176062951,-0.365339557844319
256,Random forest,0.135143618218632,0.652094179190104,-0.516950560971472
257,Elastic net,0.00779028787342634,0.652306107310173,-0.644515819436747
257,Lasso,0.00779028787342634,0.63642393451042,-0.628633646636994
257,Random forest,0.00779028787342634,0.302074729302497,-0.294284441429071
258,Elastic net,0.0491140310771242,0.399974127638691,-0.350860096561566
258,Lasso,0.0491140310771242,0.392023476762882,-0.342909445685758
258,Random forest,0.0491140310771242,0.338883866634284,-0.28976983555716
259,Elastic net,0.196961093867083,0.576181280714294,-0.379220186847212
259,Lasso,0.196961093867083,0.643880972331794,-0.446919878464711
259,Random forest,0.196961093867083,0.555994942334316,-0.359033848467233
260,Elastic net,0.111354255640871,0.607241450053911,-0.49588719441304
260,Lasso,0.111354255640871,0.57242634531191,-0.46107208967104
260,Random forest,0.111354255640871,0.468811838761709,-0.357457583120839
261,Elastic net,0.0734654986391572,0.526879151769223,-0.453413653130066
261,Lasso,0.0734654986391572,0.555466740811606,-0.482001242172449
261,Random forest,0.0734654986391572,0.616684927344064,-0.543219428704907
262,Elastic net,0.106719468340901,0.433551776825916,-0.326832308485015
262,Lasso,0.106719468340901,0.370180732819864,-0.263461264478964
262,Random forest,0.106719468340901,0.447675274828955,-0.340955806488054
263,Elastic net,0.251029014650058,0.426437442133826,-0.175408427483768
263,Lasso,0.251029014650058,0.467240420849216,-0.216211406199158
263,Random forest,0.251029014650058,0.580809617548837,-0.329780602898779
264,Elastic net,0.170927576042112,0.460266557725532,-0.28933898168342
264,Lasso,0.170927576042112,0.489631124968737,-0.318703548926625
264,Random forest,0.170927576042112,0.465451402834449,-0.294523826792337
265,Elastic net,0.06886083646886,0.533990380898317,-0.465129544429457
265,Lasso,0.06886083646886,0.533875330113287,-0.465014493644427
265,Random forest,0.06886083646886,0.534783456999776,-0.465922620530916
266,Elastic net,-0.0666298312363214,0.537398538953457,-0.604028370189778
266,Lasso,-0.0666298312363214,0.515575879269275,-0.582205710505597
266,Random forest,-0.0666298312363214,0.423655179507241,-0.490285010743562
267,Elastic net,0.154604857592778,0.59640114074527,-0.441796283152492
267,Lasso,0.154604857592778,0.612956653701351,-0.458351796108573
267,Random forest,0.154604857592778,0.55392420513885,-0.399319347546072
268,Elastic net,0.0286681043707787,0.35290771182165,-0.324239607450872
268,Lasso,0.0286681043707787,0.421066906957571,-0.392398802586792
268,Random forest,0.0286681043707787,0.438749507899717,-0.410081403528938
269,Elastic net,0.263045868097093,0.612316243658714,-0.349270375561621
269,Lasso,0.263045868097093,0.683279094517276,-0.420233226420182
269,Random forest,0.263045868097093,0.544896464670074,-0.281850596572981
270,Elastic net,-0.0299431780120078,0.255370971750088,-0.285314149762095
270,Lasso,-0.0299431780120078,0.272659094075637,-0.302602272087645
270,Random forest,-0.0299431780120078,0.430934139073153,-0.460877317085161
271,Elastic net,0.205959198399366,0.577170696307696,-0.37121149790833
271,Lasso,0.205959198399366,0.551179730872664,-0.345220532473298
271,Random forest,0.205959198399366,0.557539514666234,-0.351580316266868
272,Elastic net,0.0996459223939863,0.439589574105321,-0.339943651711335
272,Lasso,0.0996459223939863,0.40160530611565,-0.301959383721664
272,Random forest,0.0996459223939863,0.463244507589959,-0.363598585195973
273,Elastic net,0.287190760687795,0.578384876450656,-0.291194115762861
273,Lasso,0.287190760687795,0.633562176528956,-0.346371415841162
273,Random forest,0.287190760687795,0.661341203328562,-0.374150442640767
274,Elastic net,0.214364873158145,0.781366555122798,-0.567001681964654
274,Lasso,0.214364873158145,0.777839967116043,-0.563475093957898
274,Random forest,0.214364873158145,0.796772167214543,-0.582407294056398
275,Elastic net,-0.00270955557684333,0.130597924418578,-0.133307479995421
275,Lasso,-0.00270955557684333,0.125162374636426,-0.127871930213269
275,Random forest,-0.00270955557684333,0.289526661588662,-0.292236217165506
276,Elastic net,0.26876657507531,0.348741458533626,-0.0799748834583162
276,Lasso,0.26876657507531,0.35112079613934,-0.0823542210640307
276,Random forest,0.26876657507531,0.365919246423553,-0.0971526713482435
277,Elastic net,0.112877942119033,0.551976079776116,-0.439098137657083
277,Lasso,0.112877942119033,0.562251528046231,-0.449373585927198
277,Random forest,0.112877942119033,0.812006242314739,-0.699128300195705
278,Elastic net,-0.0651743103100886,0.414346087475457,-0.479520397785546
278,Lasso,-0.0651743103100886,0.456849203193713,-0.522023513503802
278,Random forest,-0.0651743103100886,0.513362156175334,-0.578536466485423
279,Elastic net,0.167193350595216,0.654497177401499,-0.487303826806283
279,Lasso,0.167193350595216,0.863349342198824,-0.696155991603608
279,Random forest,0.167193350595216,0.261425459343517,-0.0942321087483011
280,Elastic net,0.157729605274342,0.494374428041989,-0.336644822767647
280,Lasso,0.157729605274342,0.509118299742351,-0.351388694468008
280,Random forest,0.157729605274342,0.277025598361215,-0.119295993086872
281,Elastic net,0.079522923445432,0.500875907194296,-0.421352983748864
281,Lasso,0.079522923445432,0.499125182676136,-0.419602259230704
281,Random forest,0.079522923445432,0.376422314815871,-0.296899391370439
282,Elastic net,0.0573553630607293,0.475725488317477,-0.418370125256748
282,Lasso,0.0573553630607293,0.523675505789833,-0.466320142729104
282,Random forest,0.0573553630607293,0.514378574950699,-0.45702321188997
283,Elastic net,0.105009933407846,0.477107288406154,-0.372097354998308
