replication,learner,fe_estimate,dml_estimate,difference
140,Elastic net,0.00399728132507474,0.208053007767406,-0.204055726442332
140,Lasso,0.00399728132507474,0.111426800544463,-0.107429519219388
140,Random forest,0.00399728132507474,0.592086400663332,-0.588089119338257
141,Elastic net,-0.131196973329112,0.159855494155527,-0.291052467484638
141,Lasso,-0.131196973329112,0.137102696237945,-0.268299669567057
141,Random forest,-0.131196973329112,0.249406570229573,-0.380603543558685
142,Elastic net,-0.0275502351677124,0.434194621339834,-0.461744856507547
142,Lasso,-0.0275502351677124,0.421614645216954,-0.449164880384666
142,Random forest,-0.0275502351677124,0.39652438739139,-0.424074622559102
143,Elastic net,0.0116002296528266,0.0403787581144962,-0.0287785284616696
143,Lasso,0.0116002296528266,0.0733861967328754,-0.0617859670800488
143,Random forest,0.0116002296528266,0.16398881190967,-0.152388582256843
144,Elastic net,0.0320773270987798,0.161753708460368,-0.129676381361588
144,Lasso,0.0320773270987798,0.140206304270779,-0.108128977171999
144,Random forest,0.0320773270987798,0.466106631978432,-0.434029304879653
145,Elastic net,-0.119212848987022,0.287546901678699,-0.406759750665721
145,Lasso,-0.119212848987022,0.24833378929338,-0.367546638280401
145,Random forest,-0.119212848987022,0.166864456998738,-0.286077305985759
146,Elastic net,-0.1623214402078,0.366131048382504,-0.528452488590304
146,Lasso,-0.1623214402078,0.324626216457069,-0.48694765666487
146,Random forest,-0.1623214402078,0.375446452639218,-0.537767892847018
147,Elastic net,0.126231959890158,0.28261759060704,-0.156385630716882
147,Lasso,0.126231959890158,0.319678633485764,-0.193446673595606
147,Random forest,0.126231959890158,0.447498216616938,-0.32126625672678
148,Elastic net,0.117086838709635,0.178432129664019,-0.0613452909543835
148,Lasso,0.117086838709635,0.171465999312201,-0.0543791606025655
148,Random forest,0.117086838709635,0.472332458314379,-0.355245619604744
149,Elastic net,-0.00136303494894809,0.10319118142707,-0.104554216376018
149,Lasso,-0.00136303494894809,0.0660458220989278,-0.0674088570478758
149,Random forest,-0.00136303494894809,0.202429338491691,-0.203792373440639
150,Elastic net,-0.0387773250764758,0.0352958551688743,-0.0740731802453501
150,Lasso,-0.0387773250764758,0.101030849764825,-0.139808174841301
150,Random forest,-0.0387773250764758,0.349253671899114,-0.38803099697559
151,Elastic net,0.0644217879687099,0.232298375322283,-0.167876587353573
151,Lasso,0.0644217879687099,0.246602240293068,-0.182180452324358
151,Random forest,0.0644217879687099,0.354624802174166,-0.290203014205456
152,Elastic net,0.107978392088274,0.1926948143789,-0.0847164222906263
152,Lasso,0.107978392088274,0.193888805547137,-0.0859104134588633
152,Random forest,0.107978392088274,0.36248715403421,-0.254508761945936
153,Elastic net,0.20798404483244,0.509793003349398,-0.301808958516957
153,Lasso,0.20798404483244,0.514584408098562,-0.306600363266122
153,Random forest,0.20798404483244,0.789229244956311,-0.58124520012387
154,Elastic net,-0.135955304277,0.202236762694426,-0.338192066971426
154,Lasso,-0.135955304277,0.15681699761738,-0.29277230189438
154,Random forest,-0.135955304277,0.464989130015465,-0.600944434292465
155,Elastic net,-0.0339677944815689,0.204701621840021,-0.23866941632159
155,Lasso,-0.0339677944815689,0.20743944679147,-0.241407241273039
155,Random forest,-0.0339677944815689,0.483571067774325,-0.517538862255894
156,Elastic net,0.0845074835451661,0.312649293881032,-0.228141810335866
156,Lasso,0.0845074835451661,0.325514514596071,-0.241007031050905
156,Random forest,0.0845074835451661,0.282086063726405,-0.197578580181239
157,Elastic net,0.130497484761013,0.159906676802996,-0.0294091920419828
157,Lasso,0.130497484761013,0.0380891984881991,0.092408286272814
157,Random forest,0.130497484761013,0.411191787182648,-0.280694302421634
158,Elastic net,-0.126827032994799,0.113249328233227,-0.240076361228026
158,Lasso,-0.126827032994799,0.134926967292347,-0.261754000287146
158,Random forest,-0.126827032994799,0.460620622188013,-0.587447655182813
159,Elastic net,0.0663366283409902,0.239952251188126,-0.173615622847136
159,Lasso,0.0663366283409902,0.203598136106729,-0.137261507765739
159,Random forest,0.0663366283409902,0.47374801273922,-0.407411384398229
160,Elastic net,0.251742780552387,0.728989802876777,-0.47724702232439
160,Lasso,0.251742780552387,0.652028757472932,-0.400285976920545
160,Random forest,0.251742780552387,0.381095049372684,-0.129352268820298
161,Elastic net,0.0306924237985438,0.578392373083499,-0.547699949284956
161,Lasso,0.0306924237985438,0.60903138935991,-0.578338965561366
161,Random forest,0.0306924237985438,0.427343637968745,-0.396651214170201
162,Elastic net,-0.0970976099198998,0.448763183364784,-0.545860793284684
162,Lasso,-0.0970976099198998,0.462262790893066,-0.559360400812965
162,Random forest,-0.0970976099198998,0.578191855997512,-0.675289465917412
163,Elastic net,0.113753275235506,0.267034547838877,-0.153281272603371
163,Lasso,0.113753275235506,0.339417507187445,-0.225664231951939
163,Random forest,0.113753275235506,0.504006221849694,-0.390252946614188
164,Elastic net,-0.0776123656693866,-0.149326570370272,0.0717142047008856
164,Lasso,-0.0776123656693866,-0.0568145048393954,-0.0207978608299911
164,Random forest,-0.0776123656693866,0.317317537514395,-0.394929903183781
165,Elastic net,-0.0157184684523781,0.524655515967438,-0.540373984419816
165,Lasso,-0.0157184684523781,0.548058249117043,-0.563776717569421
165,Random forest,-0.0157184684523781,0.452199615949544,-0.467918084401922
166,Elastic net,0.103780419101244,0.459477113570974,-0.355696694469731
166,Lasso,0.103780419101244,0.488682995283534,-0.38490257618229
166,Random forest,0.103780419101244,0.450873883845224,-0.347093464743981
167,Elastic net,0.194399217942825,0.405606401932952,-0.211207183990127
167,Lasso,0.194399217942825,0.455123605458317,-0.260724387515492
167,Random forest,0.194399217942825,0.334395850545341,-0.139996632602516
168,Elastic net,-0.0558438583357319,-0.0086242916391573,-0.0472195666965746
168,Lasso,-0.0558438583357319,-0.0531348242239792,-0.00270903411175266
168,Random forest,-0.0558438583357319,0.375806821554146,-0.431650679889878
169,Elastic net,-0.0639324693994629,0.588031395170288,-0.651963864569751
169,Lasso,-0.0639324693994629,0.543022884594522,-0.606955353993985
169,Random forest,-0.0639324693994629,0.545567744450759,-0.609500213850222
170,Elastic net,0.168569509197639,0.744466559782264,-0.575897050584625
170,Lasso,0.168569509197639,0.710593388005364,-0.542023878807725
170,Random forest,0.168569509197639,0.657005880765241,-0.488436371567602
171,Elastic net,-0.0165412967993158,0.151751699393915,-0.168292996193231
171,Lasso,-0.0165412967993158,0.123877562140885,-0.140418858940201
171,Random forest,-0.0165412967993158,0.388367906156602,-0.404909202955917
172,Elastic net,0.0297455391420966,0.284933535163881,-0.255187996021784
172,Lasso,0.0297455391420966,0.245172114198507,-0.21542657505641
172,Random forest,0.0297455391420966,0.285545112385091,-0.255799573242994
173,Elastic net,0.0487087096393627,0.340428254740672,-0.29171954510131
173,Lasso,0.0487087096393627,0.320920278250551,-0.272211568611188
173,Random forest,0.0487087096393627,0.411141687343428,-0.362432977704066
174,Elastic net,-0.0947351661320114,0.423555719719862,-0.518290885851874
174,Lasso,-0.0947351661320114,0.416502572568045,-0.511237738700056
174,Random forest,-0.0947351661320114,0.508411276106124,-0.603146442238135
175,Elastic net,0.0451863917547908,0.332464996919599,-0.287278605164808
175,Lasso,0.0451863917547908,0.30014437518434,-0.25495798342955
175,Random forest,0.0451863917547908,0.482395633195852,-0.437209241441061
176,Elastic net,0.116884682675859,0.473859852869589,-0.35697517019373
176,Lasso,0.116884682675859,0.516936751265829,-0.40005206858997
176,Random forest,0.116884682675859,0.730427150597469,-0.61354246792161
177,Elastic net,0.0657298295031575,0.256848360016297,-0.191118530513139
177,Lasso,0.0657298295031575,0.251776473942896,-0.186046644439738
177,Random forest,0.0657298295031575,0.485095631375592,-0.419365801872434
178,Elastic net,0.0666730985008274,-0.0151934953277825,0.0818665938286099
178,Lasso,0.0666730985008274,-0.0196114942878589,0.0862845927886863
178,Random forest,0.0666730985008274,0.24979497165819,-0.183121873157363
179,Elastic net,0.0120205898898512,0.0607055170959036,-0.0486849272060525
179,Lasso,0.0120205898898512,0.0571052254687927,-0.0450846355789415
179,Random forest,0.0120205898898512,0.2716620616272,-0.259641471737348
180,Elastic net,0.165556984833688,0.530525465709525,-0.364968480875838
180,Lasso,0.165556984833688,0.544877041675047,-0.379320056841359
180,Random forest,0.165556984833688,0.336262363862983,-0.170705379029295
181,Elastic net,0.0516978324607139,0.345724123816465,-0.294026291355751
181,Lasso,0.0516978324607139,0.349152048316018,-0.297454215855304
181,Random forest,0.0516978324607139,0.406498718293673,-0.354800885832959
182,Elastic net,-0.0191958913203177,0.454836955038751,-0.474032846359069
182,Lasso,-0.0191958913203177,0.443019930878021,-0.462215822198339
182,Random forest,-0.0191958913203177,0.737087875521707,-0.756283766842025
183,Elastic net,-0.103924651451926,-0.00167723059350593,-0.10224742085842
183,Lasso,-0.103924651451926,-0.0328524947848403,-0.0710721566670854
183,Random forest,-0.103924651451926,0.244207531065404,-0.34813218251733
184,Elastic net,0.0846727879628113,0.366863247228836,-0.282190459266024
184,Lasso,0.0846727879628113,0.271290551533599,-0.186617763570788
184,Random forest,0.0846727879628113,0.62984343392596,-0.545170645963148
185,Elastic net,-0.100720867465374,0.0595738710708372,-0.160294738536211
185,Lasso,-0.100720867465374,0.174623099000715,-0.275343966466088
185,Random forest,-0.100720867465374,0.42140903902036,-0.522129906485734
186,Elastic net,-0.0599125051841128,0.131379623837753,-0.191292129021866
186,Lasso,-0.0599125051841128,0.121991768579295,-0.181904273763408
186,Random forest,-0.0599125051841128,0.259745857716575,-0.319658362900687
187,Elastic net,0.044701340359969,0.223464817809195,-0.178763477449226
187,Lasso,0.044701340359969,0.213752268863886,-0.169050928503917
187,Random forest,0.044701340359969,0.339642640315434,-0.294941299955465
188,Elastic net,0.00398091350378307,0.112374108930502,-0.108393195426719
188,Lasso,0.00398091350378307,0.0537478038630484,-0.0497668903592654
188,Random forest,0.00398091350378307,0.30035046785963,-0.296369554355847
189,Elastic net,0.0752091205231549,0.397693400564781,-0.322484280041626
189,Lasso,0.0752091205231549,0.422011181202024,-0.346802060678869
189,Random forest,0.0752091205231549,0.556638172123272,-0.481429051600117
190,Elastic net,0.229204376645656,0.707883216860813,-0.478678840215157
190,Lasso,0.229204376645656,0.729972179063289,-0.500767802417634
190,Random forest,0.229204376645656,0.504857835751151,-0.275653459105495
191,Elastic net,0.233372266956363,0.160070528850799,0.0733017381055637
191,Lasso,0.233372266956363,0.244292059233204,-0.0109197922768414
191,Random forest,0.233372266956363,0.465437520827175,-0.232065253870813
192,Elastic net,-0.00493038201278246,0.591459264001268,-0.596389646014051
192,Lasso,-0.00493038201278246,0.625597414909801,-0.630527796922583
192,Random forest,-0.00493038201278246,0.586170315389361,-0.591100697402144
193,Elastic net,-0.0653456729950042,0.264113332201541,-0.329459005196546
193,Lasso,-0.0653456729950042,0.265427576270232,-0.330773249265236
193,Random forest,-0.0653456729950042,0.369369432196346,-0.43471510519135
194,Elastic net,-0.184779400733603,0.0280637950790539,-0.212843195812657
194,Lasso,-0.184779400733603,0.00715255097594401,-0.191931951709547
194,Random forest,-0.184779400733603,0.438292286704959,-0.623071687438562
195,Elastic net,-0.0697108256004922,0.092080868774616,-0.161791694375108
195,Lasso,-0.0697108256004922,-0.0862860094912758,0.0165751838907837
195,Random forest,-0.0697108256004922,0.536314412623812,-0.606025238224304
196,Elastic net,0.00381020631062124,0.289863846579064,-0.286053640268443
196,Lasso,0.00381020631062124,0.375155132940516,-0.371344926629895
196,Random forest,0.00381020631062124,0.30736841753139,-0.303558211220769
197,Elastic net,-0.00836847795203663,0.168890471574822,-0.177258949526858
197,Lasso,-0.00836847795203663,0.173047644095962,-0.181416122047998
197,Random forest,-0.00836847795203663,0.507870074899897,-0.516238552851934
198,Elastic net,0.0476285071565107,0.586456007475182,-0.538827500318671
198,Lasso,0.0476285071565107,0.620187272817219,-0.572558765660708
198,Random forest,0.0476285071565107,0.448970120334269,-0.401341613177758
199,Elastic net,-0.0844671108501825,0.26230727694638,-0.346774387796562
199,Lasso,-0.0844671108501825,0.337598321401787,-0.42206543225197
199,Random forest,-0.0844671108501825,0.435604821670018,-0.5200719325202
200,Elastic net,0.1714054455909,0.23622652023032,-0.0648210746394202
200,Lasso,0.1714054455909,0.27116899230507,-0.0997635467141707
200,Random forest,0.1714054455909,0.474950735671989,-0.30354529008109
201,Elastic net,0.156561145375336,0.402498158624449,-0.245937013249113
201,Lasso,0.156561145375336,0.382715753845959,-0.226154608470623
201,Random forest,0.156561145375336,0.285243064655905,-0.128681919280569
202,Elastic net,0.0057189664963454,0.297902929353517,-0.292183962857172
202,Lasso,0.0057189664963454,0.274643572418777,-0.268924605922432
202,Random forest,0.0057189664963454,0.311905857674519,-0.306186891178174
203,Elastic net,-0.0520831790254156,0.336210568146887,-0.388293747172303
203,Lasso,-0.0520831790254156,0.320903875329115,-0.372987054354531
203,Random forest,-0.0520831790254156,0.563747585252827,-0.615830764278243
204,Elastic net,0.0890307232454704,-0.0803782519171433,0.169408975162614
204,Lasso,0.0890307232454704,-0.170646001435686,0.259676724681157
204,Random forest,0.0890307232454704,0.578511187708312,-0.489480464462842
205,Elastic net,0.0875562210775339,0.12606736263938,-0.0385111415618456
205,Lasso,0.0875562210775339,0.125640166317188,-0.0380839452396544
205,Random forest,0.0875562210775339,0.451594035278585,-0.364037814201051
206,Elastic net,0.0883450768073386,-0.0990328193550985,0.187377896162437
206,Lasso,0.0883450768073386,-0.0625433287824353,0.150888405589774
206,Random forest,0.0883450768073386,0.43784775203103,-0.349502675223692
207,Elastic net,0.0488425087486819,0.519633613103313,-0.470791104354631
207,Lasso,0.0488425087486819,0.430558122006865,-0.381715613258183
207,Random forest,0.0488425087486819,0.38930027833895,-0.340457769590269
208,Elastic net,0.00498957744109379,0.240007747204296,-0.235018169763203
208,Lasso,0.00498957744109379,0.174347675836532,-0.169358098395438
208,Random forest,0.00498957744109379,0.315561915179339,-0.310572337738245
209,Elastic net,-0.0694286194861637,0.409038252471602,-0.478466871957766
209,Lasso,-0.0694286194861637,0.3663786028171,-0.435807222303263
209,Random forest,-0.0694286194861637,0.37177834792321,-0.441206967409374
210,Elastic net,0.0584226260002168,0.219433269613717,-0.1610106436135
210,Lasso,0.0584226260002168,0.215548681904731,-0.157126055904514
210,Random forest,0.0584226260002168,0.363433857892565,-0.305011231892348
211,Elastic net,-0.0193407629575734,0.0837836384100825,-0.103124401367656
211,Lasso,-0.0193407629575734,0.0807069323508335,-0.100047695308407
211,Random forest,-0.0193407629575734,0.307991550931263,-0.327332313888837
212,Elastic net,0.088080930817276,0.141951426943552,-0.0538704961262757
212,Lasso,0.088080930817276,0.123829827355668,-0.035748896538392
212,Random forest,0.088080930817276,0.282113638716985,-0.194032707899709
213,Elastic net,-0.108283745493226,0.027374995154002,-0.135658740647228
213,Lasso,-0.108283745493226,0.0358835825830364,-0.144167328076262
213,Random forest,-0.108283745493226,0.299995708904475,-0.408279454397701
214,Elastic net,0.290974893123946,0.427124447313114,-0.136149554189168
214,Lasso,0.290974893123946,0.358212762328992,-0.0672378692050464
214,Random forest,0.290974893123946,0.508960518622321,-0.217985625498375
215,Elastic net,0.0528815546969545,0.364252007830982,-0.311370453134028
215,Lasso,0.0528815546969545,0.45836887775852,-0.405487323061565
215,Random forest,0.0528815546969545,0.453414320435453,-0.400532765738499
216,Elastic net,0.077896984403305,0.391228283238637,-0.313331298835332
216,Lasso,0.077896984403305,0.344689443677968,-0.266792459274663
216,Random forest,0.077896984403305,0.341797444873896,-0.263900460470591
217,Elastic net,-0.0873403849388844,0.37295295294458,-0.460293337883465
217,Lasso,-0.0873403849388844,0.407519451442514,-0.494859836381398
217,Random forest,-0.0873403849388844,0.595265507786586,-0.682605892725471
218,Elastic net,-0.0314781023579054,0.115473442043158,-0.146951544401064
218,Lasso,-0.0314781023579054,0.0833181267591473,-0.114796229117053
218,Random forest,-0.0314781023579054,0.35801054986373,-0.389488652221636
219,Elastic net,-0.120868751450582,0.176975805822253,-0.297844557272835
219,Lasso,-0.120868751450582,0.182920537111675,-0.303789288562257
219,Random forest,-0.120868751450582,0.441989559322623,-0.562858310773205
220,Elastic net,0.187742661269511,0.337961034110127,-0.150218372840616
220,Lasso,0.187742661269511,0.337585159376121,-0.14984249810661
220,Random forest,0.187742661269511,0.348134140710845,-0.160391479441334
221,Elastic net,-0.0583144841389483,0.144784411433698,-0.203098895572646
221,Lasso,-0.0583144841389483,0.186823021942901,-0.245137506081849
221,Random forest,-0.0583144841389483,0.447406129502847,-0.505720613641796
222,Elastic net,0.0999835409135108,0.341063954128086,-0.241080413214575
222,Lasso,0.0999835409135108,0.365201663258363,-0.265218122344852
222,Random forest,0.0999835409135108,0.533881345169964,-0.433897804256453
223,Elastic net,-0.144504615592575,0.306377421234036,-0.450882036826611
223,Lasso,-0.144504615592575,0.325831743149347,-0.470336358741923
223,Random forest,-0.144504615592575,1.07569686958626,-1.22020148517883
224,Elastic net,0.16970114360541,0.044934126111807,0.124767017493603
224,Lasso,0.16970114360541,0.0505490242782237,0.119152119327186
224,Random forest,0.16970114360541,0.418557542920657,-0.248856399315248
225,Elastic net,-0.0605382843897726,0.26135947463926,-0.321897759029033
225,Lasso,-0.0605382843897726,0.290917705129076,-0.351455989518849
225,Random forest,-0.0605382843897726,0.28180000870972,-0.342338293099493
226,Elastic net,-0.113965677995329,0.518420675296401,-0.63238635329173
226,Lasso,-0.113965677995329,0.540521755389052,-0.65448743338438
226,Random forest,-0.113965677995329,0.459298913112529,-0.573264591107857
227,Elastic net,-0.156569302533248,0.400053936041175,-0.556623238574423
227,Lasso,-0.156569302533248,0.127724501888304,-0.284293804421552
227,Random forest,-0.156569302533248,0.625378327005904,-0.781947629539152
228,Elastic net,0.249898031579965,0.179477145509156,0.0704208860708083
228,Lasso,0.249898031579965,0.145944353372615,0.10395367820735
228,Random forest,0.249898031579965,0.523977047115299,-0.274079015535334
229,Elastic net,0.0284415921621969,0.557753295806322,-0.529311703644125
229,Lasso,0.0284415921621969,0.505871920350279,-0.477430328188082
229,Random forest,0.0284415921621969,0.542344978942414,-0.513903386780217
230,Elastic net,0.183935852504725,0.282661918180497,-0.0987260656757725
230,Lasso,0.183935852504725,0.300154011264174,-0.116218158759449
230,Random forest,0.183935852504725,0.365255179409728,-0.181319326905004
231,Elastic net,-0.0784561317325473,-0.0332307143943867,-0.0452254173381606
231,Lasso,-0.0784561317325473,0.0322811640883615,-0.110737295820909
231,Random forest,-0.0784561317325473,0.377606981800026,-0.456063113532574
232,Elastic net,0.145009367336197,0.249564062507463,-0.104554695171266
232,Lasso,0.145009367336197,0.211845121712416,-0.0668357543762196
232,Random forest,0.145009367336197,0.376365092113858,-0.231355724777661
233,Elastic net,-0.0843724409960725,0.132764178325107,-0.217136619321179
233,Lasso,-0.0843724409960725,0.0784902484322575,-0.16286268942833
233,Random forest,-0.0843724409960725,0.271158628780562,-0.355531069776635
234,Elastic net,0.0152568797755239,0.343722167230594,-0.32846528745507
234,Lasso,0.0152568797755239,0.423280968409694,-0.40802408863417
234,Random forest,0.0152568797755239,0.429236343384473,-0.413979463608949
235,Elastic net,-0.0406845116216326,0.0578136541944376,-0.0984981658160703
235,Lasso,-0.0406845116216326,0.0300987866494462,-0.0707832982710788
235,Random forest,-0.0406845116216326,1.25072145199737,-1.291405963619
236,Elastic net,0.121250554022875,0.449416262091288,-0.328165708068413
236,Lasso,0.121250554022875,0.495201539005231,-0.373950984982356
236,Random forest,0.121250554022875,0.533057853855855,-0.411807299832979
237,Elastic net,0.261338363825104,0.551211939936108,-0.289873576111004
237,Lasso,0.261338363825104,0.527044905455768,-0.265706541630663
237,Random forest,0.261338363825104,0.491932851225605,-0.2305944874005
238,Elastic net,0.0854591624723057,0.430287520660036,-0.34482835818773
238,Lasso,0.0854591624723057,0.331373028689596,-0.24591386621729
238,Random forest,0.0854591624723057,0.650951311932777,-0.565492149460471
239,Elastic net,-0.0410735041055532,0.265253557130139,-0.306327061235692
239,Lasso,-0.0410735041055532,0.354785950232425,-0.395859454337978
239,Random forest,-0.0410735041055532,0.315239524815982,-0.356313028921535
240,Elastic net,-0.0280717920250086,0.377039773161704,-0.405111565186713
240,Lasso,-0.0280717920250086,0.420344880598969,-0.448416672623977
240,Random forest,-0.0280717920250086,0.415720086368175,-0.443791878393184
241,Elastic net,0.0528493261444165,0.509211825881064,-0.456362499736647
241,Lasso,0.0528493261444165,0.44281166978888,-0.389962343644464
241,Random forest,0.0528493261444165,0.313997325474679,-0.261147999330262
242,Elastic net,0.0714252893495687,0.129007393838189,-0.0575821044886201
242,Lasso,0.0714252893495687,0.0903537140079032,-0.0189284246583346
242,Random forest,0.0714252893495687,0.579485001895909,-0.50805971254634
243,Elastic net,0.0711032018216126,0.258522582655164,-0.187419380833551
243,Lasso,0.0711032018216126,0.323896624233621,-0.252793422412008
243,Random forest,0.0711032018216126,0.3316856097798,-0.260582407958188
244,Elastic net,0.0121861149403771,0.142608747694456,-0.130422632754079
244,Lasso,0.0121861149403771,0.209955733054701,-0.197769618114323
244,Random forest,0.0121861149403771,0.739235857775036,-0.727049742834659
245,Elastic net,0.0367622974927083,0.407327642225329,-0.370565344732621
245,Lasso,0.0367622974927083,0.335012502374903,-0.298250204882195
245,Random forest,0.0367622974927083,0.671144611674832,-0.634382314182123
246,Elastic net,0.125208794306721,0.400656635423339,-0.275447841116619
246,Lasso,0.125208794306721,0.329940658475151,-0.204731864168431
246,Random forest,0.125208794306721,0.931053125815514,-0.805844331508794
247,Elastic net,-0.0145729141704513,-0.278398509268191,0.263825595097739
247,Lasso,-0.0145729141704513,-0.275750000543692,0.261177086373241
247,Random forest,-0.0145729141704513,0.125544074539811,-0.140116988710262
248,Elastic net,0.0209040754203119,0.210458027950133,-0.189553952529821
248,Lasso,0.0209040754203119,0.177100066841577,-0.156195991421265
248,Random forest,0.0209040754203119,0.522605167753433,-0.501701092333121
249,Elastic net,-0.0874699628321541,0.245240890503173,-0.332710853335327
249,Lasso,-0.0874699628321541,0.196147928865881,-0.283617891698035
249,Random forest,-0.0874699628321541,0.412320263690672,-0.499790226522826
250,Elastic net,-0.0482392690220457,0.215103813066639,-0.263343082088684
250,Lasso,-0.0482392690220457,0.189741890750571,-0.237981159772616
250,Random forest,-0.0482392690220457,0.499710100043432,-0.547949369065478
251,Elastic net,0.0288831645721736,0.381787577332674,-0.3529044127605
251,Lasso,0.0288831645721736,0.30768648329889,-0.278803318726716
251,Random forest,0.0288831645721736,0.632076497294469,-0.603193332722296
252,Elastic net,0.0950281905622136,0.344619762957471,-0.249591572395258
252,Lasso,0.0950281905622136,0.261399680271599,-0.166371489709386
252,Random forest,0.0950281905622136,0.528688936642979,-0.433660746080766
253,Elastic net,0.0790080644888,0.312804716522689,-0.233796652033889
253,Lasso,0.0790080644888,0.313336929816833,-0.234328865328033
253,Random forest,0.0790080644888,0.321926834259935,-0.242918769771135
254,Elastic net,0.152315549666336,0.185177687442233,-0.0328621377758964
254,Lasso,0.152315549666336,0.210932167182484,-0.0586166175161476
254,Random forest,0.152315549666336,0.440294738127127,-0.28797918846079
255,Elastic net,0.152801443549476,0.319879997330488,-0.167078553781012
255,Lasso,0.152801443549476,0.338378672024725,-0.185577228475249
255,Random forest,0.152801443549476,0.464425993148501,-0.311624549599024
256,Elastic net,0.180594038960927,0.465216925214581,-0.284622886253654
256,Lasso,0.180594038960927,0.337758168998239,-0.157164130037312
256,Random forest,0.180594038960927,0.532190855049661,-0.351596816088735
257,Elastic net,-0.0204155516504956,0.338704033345399,-0.359119584995895
257,Lasso,-0.0204155516504956,0.304970405736405,-0.3253859573869
257,Random forest,-0.0204155516504956,0.417424560066712,-0.437840111717208
258,Elastic net,-0.0469592977803229,0.0927574633119611,-0.139716761092284
258,Lasso,-0.0469592977803229,0.111636201280076,-0.158595499060399
258,Random forest,-0.0469592977803229,0.339618159236394,-0.386577457016717
259,Elastic net,0.00849664157413241,0.473675107742368,-0.465178466168235
259,Lasso,0.00849664157413241,0.375676349856499,-0.367179708282367
259,Random forest,0.00849664157413241,0.333332874094268,-0.324836232520135
260,Elastic net,-0.023282623730328,0.526340486106186,-0.549623109836514
260,Lasso,-0.023282623730328,0.626848672675122,-0.65013129640545
260,Random forest,-0.023282623730328,0.648593192728689,-0.671875816459017
261,Elastic net,-0.0492464129849905,0.145120658575518,-0.194367071560508
261,Lasso,-0.0492464129849905,0.126200606585011,-0.175447019570001
261,Random forest,-0.0492464129849905,0.392105010160883,-0.441351423145874
262,Elastic net,-0.0215836466023521,0.0908501658126264,-0.112433812414979
262,Lasso,-0.0215836466023521,0.0356346252064813,-0.0572182718088335
262,Random forest,-0.0215836466023521,0.231751698318931,-0.253335344921283
263,Elastic net,0.0604036144460683,0.335526086161919,-0.27512247171585
263,Lasso,0.0604036144460683,0.338538929298297,-0.278135314852228
263,Random forest,0.0604036144460683,0.346746613534661,-0.286342999088593
264,Elastic net,-0.123099850907355,0.171600587481573,-0.294700438388928
264,Lasso,-0.123099850907355,0.228811670191243,-0.351911521098598
264,Random forest,-0.123099850907355,0.445513643069325,-0.568613493976681
265,Elastic net,0.0868635155359744,0.123877565994149,-0.0370140504581749
265,Lasso,0.0868635155359744,0.146087199483718,-0.059223683947744
265,Random forest,0.0868635155359744,0.290080081414905,-0.203216565878931
266,Elastic net,0.13443788103402,0.546302931269505,-0.411865050235485
266,Lasso,0.13443788103402,0.558591205588326,-0.424153324554307
266,Random forest,0.13443788103402,0.428841072402652,-0.294403191368632
267,Elastic net,0.107235267331169,0.410797048840047,-0.303561781508878
267,Lasso,0.107235267331169,0.469739080858708,-0.362503813527539
267,Random forest,0.107235267331169,0.445809633958656,-0.338574366627487
268,Elastic net,-0.00494582422772482,0.199398657412902,-0.204344481640627
268,Lasso,-0.00494582422772482,0.184010538625382,-0.188956362853107
268,Random forest,-0.00494582422772482,0.456286295632175,-0.4612321198599
269,Elastic net,-0.0494138158867983,0.215758717739807,-0.265172533626606
269,Lasso,-0.0494138158867983,0.279384717733414,-0.328798533620212
269,Random forest,-0.0494138158867983,0.368242601388614,-0.417656417275413
270,Elastic net,0.0291541404935564,0.119423763802492,-0.0902696233089353
270,Lasso,0.0291541404935564,0.162022123788138,-0.132867983294581
270,Random forest,0.0291541404935564,0.426827202743054,-0.397673062249498
271,Elastic net,-0.0742351379589427,0.144005085037068,-0.218240222996011
271,Lasso,-0.0742351379589427,0.203527749231827,-0.277762887190769
271,Random forest,-0.0742351379589427,0.365587576484856,-0.439822714443799
272,Elastic net,0.0200720314247347,-0.000817113417259213,0.0208891448419939
272,Lasso,0.0200720314247347,0.0713011515781239,-0.0512291201533891
272,Random forest,0.0200720314247347,0.34212362701904,-0.322051595594306
273,Elastic net,-0.247488438613854,0.271392409686374,-0.518880848300227
273,Lasso,-0.247488438613854,0.255299093742313,-0.502787532356167
273,Random forest,-0.247488438613854,0.389200973641129,-0.636689412254982
274,Elastic net,0.0668164775977041,0.547773684167149,-0.480957206569445
274,Lasso,0.0668164775977041,0.569055118276251,-0.502238640678547
274,Random forest,0.0668164775977041,0.440410486203766,-0.373594008606062
275,Elastic net,0.0930263497925213,0.217475618178057,-0.124449268385536
275,Lasso,0.0930263497925213,0.17831773555575,-0.0852913857632288
275,Random forest,0.0930263497925213,0.368260188995739,-0.275233839203218
276,Elastic net,0.0980513648120914,0.335602381847462,-0.237551017035371
276,Lasso,0.0980513648120914,0.129948178536406,-0.0318968137243146
276,Random forest,0.0980513648120914,0.577559225907329,-0.479507861095238
277,Elastic net,0.0628666283938742,0.489366915918766,-0.426500287524892
277,Lasso,0.0628666283938742,0.362880116270471,-0.300013487876596
277,Random forest,0.0628666283938742,0.478797551568585,-0.415930923174711
278,Elastic net,0.0740958622746682,0.55678902120452,-0.482693158929852
278,Lasso,0.0740958622746682,0.56916068014091,-0.495064817866242
