replication,learner,fe_estimate,dml_estimate,difference
19,Lasso,0.013925862328894,0.0674323175402306,-0.0535064552113366
19,Neural net,0.013925862328894,0.0289515682428895,-0.0150257059139955
19,Random forest,0.013925862328894,0.0474892730798115,-0.0335634107509175
20,Elastic net,-0.0227004861358455,-0.0119592374737459,-0.0107412486620996
20,Lasso,-0.0227004861358455,-0.0104345712374309,-0.0122659148984146
20,Neural net,-0.0227004861358455,-0.0145655162031239,-0.00813496993272159
20,Random forest,-0.0227004861358455,-0.0187544157687807,-0.00394607036706482
21,Elastic net,-0.0492608438616854,0.0171332331476342,-0.0663940770093196
21,Lasso,-0.0492608438616854,0.0151814821166896,-0.064442325978375
21,Neural net,-0.0492608438616854,0.0168552882314542,-0.0661161320931396
21,Random forest,-0.0492608438616854,0.0301116842392978,-0.0793725281009832
22,Elastic net,-0.0111591659113709,0.0186771852045572,-0.0298363511159282
22,Lasso,-0.0111591659113709,0.0177415742350697,-0.0289007401464406
22,Neural net,-0.0111591659113709,0.0309601558775159,-0.0421193217888869
22,Random forest,-0.0111591659113709,0.0116060004908366,-0.0227651664022075
23,Elastic net,-0.0212060055849784,0.0393082699165246,-0.060514275501503
23,Lasso,-0.0212060055849784,0.0353924601242926,-0.056598465709271
23,Neural net,-0.0212060055849784,0.0175523495942523,-0.0387583551792308
23,Random forest,-0.0212060055849784,0.0276739442947425,-0.0488799498797209
24,Elastic net,-0.00365276686199368,0.00730158601969544,-0.0109543528816891
24,Lasso,-0.00365276686199368,0.00916045872204403,-0.0128132255840377
24,Neural net,-0.00365276686199368,-0.00682603603214064,0.00317326917014696
24,Random forest,-0.00365276686199368,0.00880547234146629,-0.01245823920346
25,Elastic net,-0.0189144693491326,0.0252700253347696,-0.0441844946839022
25,Lasso,-0.0189144693491326,0.02883256012334,-0.0477470294724726
25,Neural net,-0.0189144693491326,-0.00424438635779598,-0.0146700829913366
25,Random forest,-0.0189144693491326,0.0409245986766023,-0.0598390680257349
26,Elastic net,-0.0024600566405554,0.0150017349603334,-0.0174617916008888
26,Lasso,-0.0024600566405554,0.0124543922418233,-0.0149144488823787
26,Neural net,-0.0024600566405554,0.0109315157546585,-0.0133915723952139
26,Random forest,-0.0024600566405554,-0.0159377375349486,0.0134776808943932
27,Elastic net,0.0883559198976653,0.010816284646189,0.0775396352514763
27,Lasso,0.0883559198976653,0.00856368378423951,0.0797922361134258
27,Neural net,0.0883559198976653,-0.0113921408518156,0.0997480607494808
27,Random forest,0.0883559198976653,0.0218908228133882,0.0664650970842771
28,Elastic net,0.0162691204181529,0.0668444903532446,-0.0505753699350917
28,Lasso,0.0162691204181529,0.0744786510949993,-0.0582095306768464
28,Neural net,0.0162691204181529,0.0572318322892197,-0.0409627118710669
28,Random forest,0.0162691204181529,0.0568643843178814,-0.0405952638997286
29,Elastic net,0.0241815093449745,-0.00125640023061755,0.0254379095755921
29,Lasso,0.0241815093449745,-0.000561410488811578,0.0247429198337861
29,Neural net,0.0241815093449745,0.00414890542853499,0.0200326039164395
29,Random forest,0.0241815093449745,-0.00776406439399523,0.0319455737389697
30,Elastic net,0.0256509454203021,0.0070412431144451,0.018609702305857
30,Lasso,0.0256509454203021,0.000447102768618487,0.0252038426516836
30,Neural net,0.0256509454203021,0.0437428784062944,-0.0180919329859922
30,Random forest,0.0256509454203021,0.0411307650135451,-0.015479819593243
31,Elastic net,-0.0338019110603017,0.0922013321638874,-0.126003243224189
31,Lasso,-0.0338019110603017,0.0937164843835032,-0.127518395443805
31,Neural net,-0.0338019110603017,0.0704850663632208,-0.104286977423522
31,Random forest,-0.0338019110603017,0.0625555301901207,-0.0963574412504223
32,Elastic net,-0.0238817572933085,0.0236369980182936,-0.0475187553116021
32,Lasso,-0.0238817572933085,0.0251971802945534,-0.0490789375878619
32,Neural net,-0.0238817572933085,-0.00512500109854102,-0.0187567561947675
32,Random forest,-0.0238817572933085,0.0137995315312042,-0.0376812888245127
33,Elastic net,-0.0729179567361084,0.0207212753352062,-0.0936392320713145
33,Lasso,-0.0729179567361084,0.0201834045530242,-0.0931013612891326
33,Neural net,-0.0729179567361084,0.000677921404045124,-0.0735958781401535
33,Random forest,-0.0729179567361084,0.0144181975800861,-0.0873361543161944
34,Elastic net,-0.0316867755098946,0.0331686272563011,-0.0648554027661956
34,Lasso,-0.0316867755098946,0.033906984612405,-0.0655937601222996
34,Neural net,-0.0316867755098946,0.00626211492895892,-0.0379488904388535
34,Random forest,-0.0316867755098946,0.0196239690976472,-0.0513107446075418
35,Elastic net,-0.0330949571165403,0.041336079293426,-0.0744310364099663
35,Lasso,-0.0330949571165403,0.0416305062652676,-0.0747254633818078
35,Neural net,-0.0330949571165403,0.0421607201214644,-0.0752556772380046
35,Random forest,-0.0330949571165403,0.0276982093398032,-0.0607931664563435
36,Elastic net,0.0625210592962289,0.0458804748872944,0.0166405844089346
36,Lasso,0.0625210592962289,0.0497502621908888,0.0127707971053401
36,Neural net,0.0625210592962289,0.0289690033071325,0.0335520559890964
36,Random forest,0.0625210592962289,0.0229658856129886,0.0395551736832403
37,Elastic net,0.0137083913916806,0.0047311141350169,0.00897727725666373
